"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/16/1996","85.3125","22.0121002197266","552","38.611","18.181","0","2.09078981379752","0.249083958547374","24.485680404",
"3/17/1996","85.3125","22.0121002197266","552","38.949","21.94","0","1.84196410024537","0.221463577455992","24.251062068",
"3/18/1996","85.3125","22.0121002197266","552","40.508","21.802","0","1.946868641234","0.301163865278501","22.036894488",
"3/19/1996","85.3125","22.0121002197266","552","37.248","20.897","0","2.06609621859848","0.288375415344083","21.133518768",
"3/20/1996","85.3125","22.0121002197266","552","38.437","20.539","0","1.96987091650736","0.286734746756865","20.152129572",
"3/21/1996","85.3125","22.0121002197266","552","40.577","20.075","0","1.78250371567504","0.308550002944911","24.833302542",
"3/22/1996","85.3125","22.0121002197266","552","38.857","21.001","0","2.58488529109843","0.315029432601072","24.754493952",
"3/23/1996","85.3125","22.0121002197266","552","38.541","20.026","0","2.86630000372756","0.237991587232136","25.226339652",
"3/24/1996","85.3125","22.0121002197266","552","36.811","20.815","0","2.43996003077259","0.205632684827204","25.355872332",
"3/25/1996","85.3125","22.0121002197266","552","37.95","19.366","0","2.6300002792517","0.2450822094652","25.7090733",
"3/26/1996","85.3125","22.0121002197266","552","38.505","20.076","0","3.52111099669349","0.293788730126913","25.41925314",
"3/27/1996","85.3125","22.0121002197266","552","39.293","20.056","0","2.47685088895764","0.256800115201369","25.549813332",
"3/28/1996","85.3125","22.0121002197266","552","39.865","19.617","0","2.23057063310904","0.197235726625464","25.67025738",
"3/29/1996","85.3125","22.0121002197266","552","40.669","21.85","0","3.02723680195106","0.296278631549983","25.839422748",
"3/30/1996","85.3125","22.0121002197266","552","40.516","18.579","0","2.6330553847451","0.190656516665775","26.59084326",
"3/31/1996","85.3125","22.0121002197266","552","39.762","18.542","0","2.29543737553969","0.150097309805949","24.91926048",
"4/1/1996","85.3125","22.0121002197266","552","41.177","18.399","0","2.47601924647556","0.108460745972175","26.974824156",
"4/2/1996","85.3125","22.0121002197266","552","36.866","12.71","0","1.20221952054529","0.192487066434452","28.222425324",
"4/3/1996","85.3125","22.0121002197266","552","37.567","16.43","0","1.99489577053401","0.243850382087927","27.37878264",
"4/4/1996","85.3125","22.0121002197266","552","38.146","14.841","0","1.72906526260085","0.220055737726642","27.740411748",
"4/5/1996","85.3125","22.0121002197266","552","38.815","17.618","0","2.81530685631198","0.295157198736913","25.686816336",
"4/6/1996","85.3125","22.0121002197266","552","38.953","21.542","0","2.92547768673388","0.256282635288179","26.279173908",
"4/7/1996","85.3125","22.0121002197266","552","40.378","21.313","0","2.97954841752835","0.270526364449922","25.05477852",
"4/8/1996","85.3125","22.0121002197266","552","39.253","25.756","0","2.7932696059236","0.20956117054448","24.096146382",
"4/9/1996","85.3125","22.0121002197266","552","43.646","22.056","0","1.1369750353463","0.23526060698627","20.204042328",
"4/10/1996","85.3125","22.0121002197266","552","39.073","22.002","0.0274658112","2.54838989301211","0.375624444889413","23.546139696",
"4/11/1996","85.3125","22.0121002197266","552","38.567","21.131","0.0446319576","2.53674872429325","0.453197236003341","13.923898992",
"4/12/1996","85.3125","22.0121002197266","552","44.057","20.027","0","1.97002079591172","0.374145995565528","26.254026072",
"4/13/1996","85.3125","22.0121002197266","552","44.247","21.42","0","2.08539901219914","0.304351613482981","20.94834402",
"4/14/1996","85.3125","22.0121002197266","552","42.116","22.663","0","1.55004092290752","0.264215187086609","18.196052328",
"4/15/1996","85.3125","22.0121002197266","552","42.67","24.437","0","1.37714076444506","0.279142296604454","20.20591224",
"4/16/1996","85.3125","22.0121002197266","552","34.934","23.361","0.0240325992","1.85956004382292","0.324513940796356","12.51820584",
"4/17/1996","85.3125","22.0121002197266","552","39.262","23.372","0.0755310024","1.59167425188434","0.322549921251499","19.238463378",
"4/18/1996","85.3125","22.0121002197266","552","40.814","23.563","0.0240325848","2.6643082843929","0.33332622711023","26.667658152",
"4/19/1996","85.3125","22.0121002197266","552","41.47","23.587","0","3.01912769487765","0.364503853202992","25.985974068",
"4/20/1996","85.3125","22.0121002197266","552","42.044","23.269","0","2.13052682450498","0.274121802596136","24.882002442",
"4/21/1996","85.3125","22.0121002197266","552","42.234","27.954","0.0343322928","1.99525440295186","0.258247920359309","21.257605692",
"4/22/1996","85.3125","22.0121002197266","552","39.772","26.442","0.5458830264","1.86211909632283","0.35316648921872","14.053330872",
"4/23/1996","85.3125","22.0121002197266","552","41.099","24.232","0.07209792","2.80745626913694","0.28239220861106","27.106693992",
"4/24/1996","85.3125","22.0121002197266","552","40.197","22.041","0","2.49290671179794","0.239290475532484","26.707475376",
"4/25/1996","85.3125","22.0121002197266","552","38.365","22.68","0.0420570504","3.20123239542652","0.290111782388842","19.642553352",
"4/26/1996","85.3125","22.0121002197266","552","40.528","21.154","0","2.98377782046925","0.359708590099255","24.49327122",
"4/27/1996","85.3125","22.0121002197266","552","40.211","23.462","0","3.44944888773396","0.532901070278669","24.965260092",
"4/28/1996","85.3125","22.0121002197266","552","40.669","24.508","0.2454756984","2.60515562636415","0.505704441675927","18.661659768",
"4/29/1996","85.3125","22.0121002197266","552","41.256","23.869","0.0343322712","2.64818640050248","0.480041768048247","24.960263148",
"4/30/1996","85.3125","22.0121002197266","552","41.591","22.965","0","2.61604687809993","0.463529139644478","25.860633588",
"5/1/1996","85.3125","22.0121002197266","552","42.935","26.197","0","3.10855166956624","0.429844536170688","23.912105724",
"5/2/1996","85.3125","22.0121002197266","552","44.514","25.526","0","3.30709147235704","0.416440816250509","25.351559028",
"5/3/1996","85.3125","22.0121002197266","552","42.59","25.223","0.0497817864","3.62753402836887","0.385717951300104","26.86785741",
"5/4/1996","85.3125","22.0121002197266","552","41.387","24.681","0.3038407704","3.16030844540604","0.439175479022684","11.989006614",
"5/5/1996","85.3125","22.0121002197266","552","46.679","22.708","0","2.15582247891238","0.378893446913602","24.85892034",
"5/6/1996","85.3125","22.0121002197266","552","46.4","23.41","0","2.68244715608876","0.434683039210796","23.16076137",
"5/7/1996","85.3125","22.0121002197266","552","43.24","25.995","0","2.31005947162179","0.360959241114361","26.47530333",
"5/8/1996","85.3125","22.0121002197266","552","42.951","23.319","0","3.02535376789524","0.295307277908313","29.41805214",
"5/9/1996","85.3125","22.0121002197266","552","43.608","21.198","0","2.47823765200649","0.0944070613636248","29.500449282",
"5/10/1996","85.3125","22.0121002197266","552","43.94","24.09","0","2.64031676970538","0.155535249929376","28.912765788",
"5/11/1996","85.3125","22.0121002197266","552","42.227","25.444","0","3.46280555714021","0.158664484673836","23.112163242",
"5/12/1996","85.3125","22.0121002197266","552","42.868","22.252","0","2.13925753658206","0.151042893338121","28.72704321",
"5/13/1996","85.3125","22.0121002197266","552","42.484","26.109","0","2.01989446392943","0.239329030799052","20.716540722",
"5/14/1996","85.3125","22.0121002197266","552","44.561","22.771","0","2.35304833153153","0.218522479604991","28.234503252",
"5/15/1996","85.3125","22.0121002197266","552","42.508","23.487","0","1.91830531451462","0.202169261428792","27.146706642",
"5/16/1996","85.3125","22.0121002197266","552","43.365","23.463","0","1.6343345073685","0.348152107409507","24.17771178",
"5/17/1996","85.3125","22.0121002197266","552","39.752","24.381","0","2.02569979873941","0.366716300245673","12.73707738",
"5/18/1996","85.3125","22.0121002197266","552","42.517","25.134","0","1.76537861182272","0.365419083040097","14.61566673",
"5/19/1996","85.3125","22.0121002197266","552","43.92","23.096","0","1.83999719105087","0.336331558454472","23.563073412",
"5/20/1996","85.3125","22.0121002197266","552","46.397","22.999","0","1.461742858457","0.298228054896289","16.6408848",
"5/21/1996","85.3125","22.0121002197266","552","42.754","24.056","0","2.14324127949118","0.326425390537979","22.291803018",
"5/22/1996","85.3125","22.0121002197266","552","42.519","23.035","0","2.01209906981853","0.418172240797859","16.34940351",
"5/23/1996","85.3125","22.0121002197266","552","46.315","24.236","0","1.67475586774205","0.44006978823265","14.68507068",
"5/24/1996","85.3125","22.0121002197266","552","43.33","24.947","0","2.30073950865861","0.365557941054769","20.755964862",
"5/25/1996","85.3125","22.0121002197266","552","45.138","25.737","0","2.27407185298941","0.315061600127173","20.0978496",
"5/26/1996","85.3125","22.0121002197266","552","45.032","26.555","0","1.86951966168789","0.193524780702778","27.8455032",
"5/27/1996","85.3125","22.0121002197266","552","43.144","26.696","0","2.1968557588974","0.233017526396714","28.34894943",
"5/28/1996","85.3125","22.0121002197266","552","43.293","25.834","0","2.88980050429262","0.240953732352834","28.530051912",
"5/29/1996","85.3125","22.0121002197266","552","45.281","29.002","0","3.09485928369905","0.187380511976911","28.69650369",
"5/30/1996","85.3125","22.0121002197266","552","44.28","27.739","0","2.20055510133665","0.319984507975556","18.90330921",
"5/31/1996","85.3125","22.0121002197266","552","49.131","26.241","0","2.72677916536353","0.474949578073464","12.660244722",
"6/1/1996","85.3125","22.0121002197266","552","42.513","24.668","0.094413924","2.98976803998511","0.47333247265537","21.54740823",
"6/2/1996","85.3125","22.0121002197266","552","41.025","23.821","7.12566792","3.7718767851789","0.581387923804785","20.7095805",
"6/3/1996","85.3125","22.0121002197266","552","41.751","25.09","0.7535934","3.85538488182813","0.484197351096226","25.162929936",
"6/4/1996","85.3125","22.0121002197266","552","42.745","26.664","0.07553088","3.42965126859639","0.407283894213703","22.725507762",
"6/5/1996","85.3125","22.0121002197266","552","39.558","25.588","0.0034332264","1.79483784323194","0.471110569423415","13.01107392",
"6/6/1996","85.3125","22.0121002197266","552","42.299","26.543","0","3.44098148028975","0.392314335697859","25.24847508",
"6/7/1996","85.3125","22.0121002197266","552","38.56","26.359","2.05650036","3.11861094464186","0.463417019686465","18.234677772",
"6/8/1996","85.3125","22.0121002197266","552","40.09","25.092","0","2.70174131902507","0.504601532950188","16.877420892",
"6/9/1996","85.3125","22.0121002197266","552","38.978","25.151","0.017166132","2.47820868742232","0.567348223050051","10.592947782",
"6/10/1996","85.3125","22.0121002197266","552","37.994","23.572","3.658105224","1.87087887626066","0.623788392098328","12.446720982",
"6/11/1996","85.3125","22.0121002197266","552","35.212","23.53","9.966659076","2.66952473487699","0.666074144266954","26.69861583",
"6/12/1996","85.3125","22.0121002197266","552","39.506","23.54","0.48065184","2.66418610039997","0.601328483398145","13.10535009",
"6/13/1996","85.3125","22.0121002197266","552","35.825","22.536","0.30212424","2.37455366489113","0.60550745529435","12.766950432",
"6/14/1996","85.3125","22.0121002197266","552","37.108","22.401","0.04291524","3.38993622445019","0.570761598627304","28.17050364",
"6/15/1996","85.3125","22.0121002197266","552","35.403","22.839","0","3.62369779671784","0.593575056554175","22.45117878",
"6/16/1996","85.3125","22.0121002197266","552","35.291","23.364","2.2590631728","3.46602556152264","0.656619267798107","13.96787724",
"6/17/1996","85.3125","22.0121002197266","552","35.121","23.493","5.01251184","2.8761767903635","0.71278518444639","13.752337482",
"6/18/1996","85.3125","22.0121002197266","552","33.168","22.527","23.105622636","2.65566348628083","0.786085655067787","24.43111632",
"6/19/1996","85.3125","22.0121002197266","552","33.602","23.964","6.226158852","3.72516541663456","0.682772080246466","12.848288364",
"6/20/1996","85.3125","22.0121002197266","552","26.717","23.661","46.588920588","5.18224421701037","0.870751022624279","3.77352918",
"6/21/1996","85.3125","22.0121002197266","552","23.861","21.998","166.09446","5.102877827386","0.951995124308802","0.653062968",
"6/22/1996","85.3125","22.0121002197266","552","25.243","22.564","75.766194","4.471597585736","0.942511795428183","2.42235063",
"6/23/1996","85.3125","22.0121002197266","552","23.805","22.176","46.1262312","5.05298622802196","0.931805837695051","2.963363634",
"6/24/1996","85.3125","22.0121002197266","552","32.761","22.882","2.5423079832","2.54444834837762","0.72944305169271","17.555396472",
"6/25/1996","85.3125","22.0121002197266","552","31.923","24.467","14.132881152","2.48582448455011","0.813193526210971","22.434469308",
"6/26/1996","85.3125","22.0121002197266","552","29.348","23.977","16.33014828","2.22217335918496","0.8614522792359","9.087921648",
"6/27/1996","85.3125","22.0121002197266","552","34.312","24.291","23.52276648","2.21908904839361","0.781273317118977","21.650682276",
"6/28/1996","85.3125","22.0121002197266","552","34.523","23.711","2.78091504","2.65820741371442","0.670541586228795","22.3917174",
"6/29/1996","85.3125","22.0121002197266","552","31.36","25.268","1.52435448","2.60883764927217","0.669497034747343","12.375059148",
"6/30/1996","85.3125","22.0121002197266","552","32.367","24.937","3.9276132624","3.47448620815544","0.69926529030821","17.94402702",
"7/1/1996","85.3125","22.0121002197266","552","26.839","23.988","1.69086402","2.88764474470101","0.860023729362345","6.245271432",
"7/2/1996","85.3125","22.0121002197266","552","33.269","24.513","17.92659438","2.41926844672058","0.812663760460713","15.91711164",
"7/3/1996","85.3125","22.0121002197266","552","30.675","23.93","10.9760354856","2.46985771144475","0.868013901131488","12.792992418",
"7/4/1996","85.3125","22.0121002197266","552","33.724","24.196","5.424498432","2.37434401897819","0.761766734125621","22.96086093",
"7/5/1996","85.3125","22.0121002197266","552","34.489","24.366","33.55293888","2.7820460305053","0.764429825285567","22.15175652",
"7/6/1996","85.3125","22.0121002197266","552","35.458","23.939","11.036108304","1.83773936234329","0.801946787647238","19.289756574",
"7/7/1996","85.3125","22.0121002197266","552","31.731","23.403","7.1926092","1.88323303282252","0.86817245590195","20.459813598",
"7/8/1996","85.3125","22.0121002197266","552","30.25","23.083","11.23351884","2.49618704579008","0.851251838256649","25.11590562",
"7/9/1996","85.3125","22.0121002197266","552","31.718","23.806","18.65100456","1.98958455241774","0.815104832418183","23.39026416",
"7/10/1996","85.3125","22.0121002197266","552","32.633","23.439","7.35054084","2.68549935563989","0.769086686937614","25.62356331",
"7/11/1996","85.3125","22.0121002197266","552","32.036","24.017","7.467269364","2.57622840659162","0.814381054916214","21.28674717",
"7/12/1996","85.3125","22.0121002197266","552","31.422","24.298","4.906084464","2.54284411253434","0.805233543340084","22.20952599",
"7/13/1996","85.3125","22.0121002197266","552","32.479","24.166","9.9700968528","1.70708353224386","0.788081456491771","24.4891728",
"7/14/1996","85.3125","22.0121002197266","552","33.416","22.886","12.8746044","1.72032271316664","0.792260546118212","22.04769528",
"7/15/1996","85.3125","22.0121002197266","552","29.996","23.768","15.5662645464","2.35698578653494","0.860463745387504","23.523187248",
"7/16/1996","85.3125","22.0121002197266","552","32.556","23.281","0.8308410264","2.91175557990769","0.781164855374558","18.29519847",
"7/17/1996","85.3125","22.0121002197266","552","34.482","23.169","3.216931632","2.83825356477687","0.726660783721385","21.687354522",
"7/18/1996","85.3125","22.0121002197266","552","37.76","23.342","3.62205594","2.23856335936446","0.734952434897275","23.583096882",
"7/19/1996","85.3125","22.0121002197266","552","35.933","23.718","3.127671144","1.72349227883767","0.772451127748864","21.84249861",
"7/20/1996","85.3125","22.0121002197266","552","35.348","23.876","6.3789363","1.45388415330869","0.781313387137692","25.8155982",
"7/21/1996","85.3125","22.0121002197266","552","33.308","23.705","20.151326628","1.30365516827218","0.852872427746631","15.246054",
"7/22/1996","85.3125","22.0121002197266","552","28.986","24.233","11.168298864","1.58109103806787","0.898651070424216","14.220335952",
"7/23/1996","85.3125","22.0121002197266","552","26.672","23.961","7.099917768","2.96469506231683","0.914698110311038","8.62503732",
"7/24/1996","85.3125","22.0121002197266","552","27.663","22.635","10.176088032","3.51605648819225","0.908035287878538","9.812587248",
"7/25/1996","85.3125","22.0121002197266","552","24.306","22.733","118.415448","3.55920328286583","0.966316506325236","1.021555494",
"7/26/1996","85.3125","22.0121002197266","552","23.056","21.844","50.398035228","4.73763996299366","0.951891052937895","2.00621313",
"7/27/1996","85.3125","22.0121002197266","552","25.948","20.737","1.8796923","3.21880277764914","0.897129216092433","8.7581241",
"7/28/1996","85.3125","22.0121002197266","552","25.403","22.327","0.5081175144","3.61413370561172","0.898704762726089","8.56647756",
"7/29/1996","85.3125","22.0121002197266","552","28.177","22.152","3.3096321504","2.6861930382962","0.866004561329724","21.57322968",
"7/30/1996","85.3125","22.0121002197266","552","30.296","22.382","2.6075367","2.03529996604907","0.828735316832274","22.501462608",
"7/31/1996","85.3125","22.0121002197266","552","29.846","23.744","10.643007168","1.9532205473054","0.888544050156143","21.76683768",
"8/1/1996","85.3125","22.0121002197266","552","31.645","23.718","15.870096216","1.91535057595507","0.895937696553315","21.52575054",
"8/2/1996","85.3125","22.0121002197266","552","27.12","22.649","1.994704812","2.64390129488444","0.909971317862775","11.853278172",
"8/3/1996","85.3125","22.0121002197266","552","26.909","23.292","0.4737852864","2.66027096927809","0.895609299420096","11.454129468",
"8/4/1996","85.3125","22.0121002197266","552","28.215","23.675","19.80371898","2.19215856227467","0.913100409015516","17.2276866",
"8/5/1996","85.3125","22.0121002197266","552","26.479","23.47","17.815016412","2.84362536955347","0.944093893089818","7.264516356",
"8/6/1996","85.3125","22.0121002197266","552","25.255","23.084","3.85036668","3.67548793693194","0.931069444085389","7.540937388",
"8/7/1996","85.3125","22.0121002197266","552","27.481","22.391","2.8143849744","4.21821213026584","0.898173526181684","11.922973128",
"8/8/1996","85.3125","22.0121002197266","552","25.987","21.976","2.056503564","3.20305619307811","0.91673249118484","7.06392936",
"8/9/1996","85.3125","22.0121002197266","552","28.13","22.455","12.9638694168","1.8143932448869","0.910458435132122","13.762744452",
"8/10/1996","85.3125","22.0121002197266","552","29.124","23.403","13.26084264","1.65461579205621","0.906973753619251","18.637704",
"8/11/1996","85.3125","22.0121002197266","552","30.77","22.892","6.4819332144","1.69818337961158","0.866731605972023","21.799518732",
"8/12/1996","85.3125","22.0121002197266","552","30.053","23.25","5.2408259064","1.89964443208596","0.888885751990708","23.819795622",
"8/13/1996","85.3125","22.0121002197266","552","30.237","22.997","4.248619128","2.07216761120082","0.867363376457327","25.132329504",
"8/14/1996","85.3125","22.0121002197266","552","29.473","22.318","8.2912406904","1.79459997097499","0.898889684184917","20.5353576",
"8/15/1996","85.3125","22.0121002197266","552","29.508","23.213","10.7666016192","1.96632411813632","0.902062689799539","23.294306808",
"8/16/1996","85.3125","22.0121002197266","552","29.091","23.993","1.577567736","2.8600208680094","0.863400360025249","23.466198744",
"8/17/1996","85.3125","22.0121002197266","552","29.509","22.964","2.0050052904","2.6018281951128","0.873599389333924","19.295097768",
"8/18/1996","85.3125","22.0121002197266","552","28.423","23.622","9.4327934256","2.65383298590208","0.902738073451438","22.190518188",
"8/19/1996","85.3125","22.0121002197266","552","28.656","23.674","5.208207192","2.48749720303793","0.88776385856295","19.591589736",
"8/20/1996","85.3125","22.0121002197266","552","28.774","22.847","30.68618832","2.44052939412468","0.923207599586787","18.51125607",
"8/21/1996","85.3125","22.0121002197266","552","28.465","22.855","8.931541392","3.30147157397982","0.893460691347891","19.962952668",
"8/22/1996","85.3125","22.0121002197266","552","23.479","21.924","14.356040832","2.33519694413305","0.949502494327011","1.233225036",
"8/23/1996","85.3125","22.0121002197266","552","28.018","21.933","9.2216501064","1.7479445714299","0.928264861615464","18.74008098",
"8/24/1996","85.3125","22.0121002197266","552","28.943","22.933","159.9987325464","1.78520679544265","0.908323611194076","17.53706412",
"8/25/1996","85.3125","22.0121002197266","552","29.605","23.265","7.8998544","1.35067766405427","0.881543011707345","16.431632496",
"8/26/1996","85.3125","22.0121002197266","552","28.809","22.58","8.1092838744","2.04605741030009","0.891146295310786","20.623052988",
"8/27/1996","85.3125","22.0121002197266","552","28.248","22.137","6.112863036","3.26114883448923","0.911342255371663","17.008882308",
"8/28/1996","85.3125","22.0121002197266","552","28.205","22.405","8.1865284624","2.17760108804997","0.916487020343502","17.413713612",
"8/29/1996","85.3125","22.0121002197266","552","28.845","22.084","3.158571924","2.53796699297239","0.903306938612095","21.408920694",
"8/30/1996","85.3125","22.0121002197266","552","28.79","22.828","9.365844708","3.09319658394759","0.906826269884393","24.448662936",
"8/31/1996","85.3125","22.0121002197266","552","29.54","23.153","7.1393957928","2.60317483796157","0.892289329910592","23.400226188",
"9/1/1996","85.3125","22.0121002197266","552","28.698","23.227","5.85622728","2.79336794947656","0.903843189535781","21.21001614",
"9/2/1996","85.3125","22.0121002197266","552","30.014","22.534","7.560825948","2.50867032798449","0.866822438473052","22.784175828",
"9/3/1996","85.3125","22.0121002197266","552","29.931","22.16","16.5893541696","1.44693502503892","0.898912280341743","23.126342508",
"9/4/1996","85.3125","22.0121002197266","552","31.889","22.837","6.271649928","1.26838330936845","0.891536708817685","20.61855324",
"9/5/1996","85.3125","22.0121002197266","552","27.109","21.732","17.4828528","1.38668373798445","0.927565385891004","16.8460839",
"9/6/1996","85.3125","22.0121002197266","552","27.959","22.561","13.79986308","2.44102846722887","0.91933814790269","21.97597734",
"9/7/1996","85.3125","22.0121002197266","552","28.45","23.055","12.064361904","1.87363153558402","0.916070534940651","20.48327496",
"9/8/1996","85.3125","22.0121002197266","552","31.28","23.017","15.75851724","1.18083670716933","0.880881655276706","20.4033897",
"9/9/1996","85.3125","22.0121002197266","552","29.201","22.598","18.190100232","1.22616442686845","0.913329793567051","21.199049712",
"9/10/1996","85.3125","22.0121002197266","552","29.373","22.359","20.8705909104","0.901672755464145","0.904044981855924","23.938144992",
"9/11/1996","85.3125","22.0121002197266","552","29.828","21.939","19.175434596","1.1309794496462","0.897437986406592","24.062342328",
"9/12/1996","85.3125","22.0121002197266","552","32.115","21.645","4.8854803464","1.47894477942599","0.809390520402613","24.379303608",
"9/13/1996","85.3125","22.0121002197266","552","32.703","20.667","3.90186216","1.07386189549873","0.821160663481071","24.204430116",
"9/14/1996","85.3125","22.0121002197266","552","32.445","21.948","14.7311172","0.711972229757046","0.847022177816164","23.88094344",
"9/15/1996","85.3125","22.0121002197266","552","31.912","22.421","9.2062062","1.01933436251488","0.855800497936451","24.039953568",
"9/16/1996","85.3125","22.0121002197266","552","33.408","22.094","4.410412956","1.19162081401413","0.799401947452532","24.096940848",
"9/17/1996","85.3125","22.0121002197266","552","29.734","21.886","4.9232538","1.45919697477615","0.869373303523279","22.287598524",
"9/18/1996","85.3125","22.0121002197266","552","29.938","23.536","6.3437446944","2.01158995590139","0.888460032758611","21.951680472",
"9/19/1996","85.3125","22.0121002197266","552","31.44","21.939","1.55310822","2.07834032054468","0.810758693509579","24.008187618",
"9/20/1996","85.3125","22.0121002197266","552","31.615","20.983","0.17337798","1.55826957722512","0.8000799775442","24.285485718",
"9/21/1996","85.3125","22.0121002197266","552","31.544","19.974","0","1.54302652379807","0.703371572766528","24.34831875",
"9/22/1996","85.3125","22.0121002197266","552","31.099","18.772","0.2291679288","1.46927898953603","0.742333845339565","23.643507384",
"9/23/1996","85.3125","22.0121002197266","552","31.836","22.505","1.987839324","1.77141432971404","0.748695037732974","22.598219448",
"9/24/1996","85.3125","22.0121002197266","552","34.626","22.067","4.49495226","1.5047387881618","0.729396571722139","20.69499231",
"9/25/1996","85.3125","22.0121002197266","552","31.585","23.043","2.291678424","1.59106526206609","0.802276908330781","22.26189951",
"9/26/1996","85.3125","22.0121002197266","552","28.966","22.729","27.78854526","1.38915086553761","0.891614032617653","20.41121322",
"9/27/1996","85.3125","22.0121002197266","552","29.464","22.67","4.9052206368","1.58993932988298","0.87897940362312","21.23752491",
"9/28/1996","85.3125","22.0121002197266","552","31.388","23.24","6.434728668","1.18909126331645","0.883952761520356","19.028139282",
"9/29/1996","85.3125","22.0121002197266","552","30.348","23.542","17.14725558","1.92147295660577","0.884936300669403","20.775659598",
"9/30/1996","85.3125","22.0121002197266","552","28.468","23.06","10.417267008","1.63581417155383","0.903618866005516","20.90722023",
"10/1/1996","85.3125","22.0121002197266","552","30.102","22.031","3.303624888","1.48333760564481","0.873100417535018","19.23423831",
"10/2/1996","85.3125","22.0121002197266","552","28.802","21.025","12.74585958","1.78250215666079","0.876011918690013","22.50624555",
"10/3/1996","85.3125","22.0121002197266","552","31.333","21.178","8.4388679064","1.2462645997481","0.87691927051073","19.80742329",
"10/4/1996","85.3125","22.0121002197266","552","29.208","22.501","5.088040704","1.82855453022502","0.883701896058671","19.09372275",
"10/5/1996","85.3125","22.0121002197266","552","27.297","22.009","4.2881054328","2.57151046563418","0.910022388561702","15.68295648",
"10/6/1996","85.3125","22.0121002197266","552","28.858","17.672","0.01373292","1.67041143150944","0.78450029373102","22.7972808",
"10/7/1996","85.3125","22.0121002197266","552","28.508","16.861","0","1.35418659358575","0.722185310411423","21.6727938",
"10/8/1996","85.3125","22.0121002197266","552","30.087","14.495","0","1.5877535174802","0.615378974496926","22.99539672",
"10/9/1996","85.3125","22.0121002197266","552","29.289","14.7","0","1.25423424557202","0.694844719868876","22.94032032",
"10/10/1996","85.3125","22.0121002197266","552","28.888","12.811","0","1.02461581357762","0.702185554285677","22.93706592",
"10/11/1996","85.3125","22.0121002197266","552","30.611","12.927","0","1.61015721204412","0.662236357996378","22.76724528",
"10/12/1996","85.3125","22.0121002197266","552","28.75","14.934","0","2.0043753278931","0.644225204832451","22.83057792",
"10/13/1996","85.3125","22.0121002197266","552","28.512","15.043","0","1.89863252530028","0.760098527274145","22.5561438",
"10/14/1996","85.3125","22.0121002197266","552","30.115","14.636","0","1.27020786398926","0.72121237231484","22.1876982",
"10/15/1996","85.3125","22.0121002197266","552","30.411","14.025","0","1.06571435568125","0.716606776837519","21.8807424",
"10/16/1996","85.3125","22.0121002197266","552","29.478","14.359","0","1.90244840546463","0.683818131412641","22.2578442",
"10/17/1996","85.3125","22.0121002197266","552","28.533","14.224","0","2.18410854478745","0.603820631631695","22.4974134",
"10/18/1996","85.3125","22.0121002197266","552","29.169","17.128","0","1.86150569487243","0.755896450914011","15.29190288",
"10/19/1996","85.3125","22.0121002197266","552","30.847","18.053","0.2969740008","1.29726439971778","0.75113390991871","15.00772716",
"10/20/1996","85.3125","22.0121002197266","552","29.143","16.487","0","2.32733350233683","0.599125624379302","21.85284888",
"10/21/1996","85.3125","22.0121002197266","552","29.719","15.027","0","1.71271666875708","0.626752476896509","21.04560072",
"10/22/1996","85.3125","22.0121002197266","552","30.854","15.098","0","1.58195419097899","0.697232107251426","21.09206088",
"10/23/1996","85.3125","22.0121002197266","552","31.13","16.826","0","2.00804214611775","0.634639270507107","21.0674214",
"10/24/1996","85.3125","22.0121002197266","552","31.545","16.019","0","1.42570150772342","0.66339579098468","20.20814352",
"10/25/1996","85.3125","22.0121002197266","552","29.575","16.673","0","2.43462068146081","0.644978595327289","20.7735768",
"10/26/1996","85.3125","22.0121002197266","552","29.529","19.327","1.977537672","2.56560021153295","0.686505859897571","18.8452692",
"10/27/1996","85.3125","22.0121002197266","552","22.996","20.748","19.7547887304","3.36626460430972","0.908583047386171","2.64442446",
"10/28/1996","85.3125","22.0121002197266","552","21.757","19.376","50.03497764","6.11902780577657","0.951278336731594","1.79190072",
"10/29/1996","85.3125","22.0121002197266","552","28.154","18.743","0.4772187","3.09446775799128","0.822041653640133","18.9136701",
"10/30/1996","85.3125","22.0121002197266","552","28.59","15.505","0.676346256","1.33136160833747","0.801887909992437","19.2972942",
"10/31/1996","85.3125","22.0121002197266","552","29.539","15.184","0.00686646","1.01027697568671","0.711804540707514","19.06498332",
"11/1/1996","85.3125","22.0121002197266","552","28.626","13.996","0","1.16577097554064","0.701705238126505","20.5674768",
"11/2/1996","85.3125","22.0121002197266","552","28.287","12.813","0","1.49034175483148","0.706119517822538","20.49564888",
"11/3/1996","85.3125","22.0121002197266","552","27.768","11.995","0","2.3518250944422","0.71200383536903","20.37374784",
"11/4/1996","85.3125","22.0121002197266","552","28.391","14.948","0","2.85507278923251","0.655834607504885","20.1002616",
"11/5/1996","85.3125","22.0121002197266","552","28.853","17.149","0","2.28547978269048","0.655050508259335","14.9440959",
"11/6/1996","85.3125","22.0121002197266","552","27.475","19.247","0.0377655192","2.19385537874554","0.639920044882898","9.41771808",
"11/7/1996","85.3125","22.0121002197266","552","29.48","19.413","0.0068664528","2.02575028698848","0.666523072792763","15.96949542",
