"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/30/1980","84.6875","22.6366004943848","560","33.193","19.492","0","1.66022056136233","0.664521179449684","23.214771",
"10/1/1980","84.6875","22.6366004943848","560","31.429","19.496","0","1.70038721345624","0.718762433440313","22.86016353",
"10/2/1980","84.6875","22.6366004943848","560","30.436","19.852","0","2.24477881821743","0.711163056990169","22.84290063",
"10/3/1980","84.6875","22.6366004943848","560","31.187","19.045","0","2.34034535924422","0.633705254748517","23.04613215",
"10/4/1980","84.6875","22.6366004943848","560","33.007","19.522","0.0377655264","1.77666920494663","0.664748288556588","21.43997208",
"10/5/1980","84.6875","22.6366004943848","560","32.803","20.339","0.0034332264","1.91131806238122","0.685299266382119","22.2102018",
"10/6/1980","84.6875","22.6366004943848","560","31.059","20.282","0.2986905456","1.97210993215794","0.738857007704968","22.01855544",
"10/7/1980","84.6875","22.6366004943848","560","32.103","18.333","0.0755310096","1.18175632786027","0.710847703055887","21.68803098",
"10/8/1980","84.6875","22.6366004943848","560","30.902","19.303","0.9441374832","1.22833285201417","0.715376679792091","21.55988952",
"10/9/1980","84.6875","22.6366004943848","560","31.641","21.199","0.696944844","1.47422590203239","0.696275193892281","20.98833732",
"10/10/1980","84.6875","22.6366004943848","560","33.857","19.182","0","1.04910174581767","0.656132301573311","20.61359928",
"10/11/1980","84.6875","22.6366004943848","560","33.922","20.202","0","1.51260779176738","0.617701694716692","21.6102906",
"10/12/1980","84.6875","22.6366004943848","560","31.71","18.808","0","1.75263832308345","0.62064463353833","21.55550328",
"10/13/1980","84.6875","22.6366004943848","560","30.486","21.004","0.3656389464","1.43646254345317","0.679626825175065","14.88627846",
"10/14/1980","84.6875","22.6366004943848","560","31.883","18.872","0","1.35288770928004","0.619256281343041","21.7023192",
"10/15/1980","84.6875","22.6366004943848","560","31.534","17.189","0","1.25691691590314","0.659192703635881","21.28342608",
"10/16/1980","84.6875","22.6366004943848","560","31.964","17.791","0","1.58109255675268","0.622173982945362","21.47096448",
"10/17/1980","84.6875","22.6366004943848","560","29.847","17.551","0","2.6687289091451","0.66698417826299","20.74089312",
"10/18/1980","84.6875","22.6366004943848","560","24.836","21.201","1.627350156","4.46035200019901","0.807514216029977","6.90215598",
"10/19/1980","84.6875","22.6366004943848","560","28.977","20.938","9.575270136","2.28910634633196","0.858709916184559","18.14186376",
"10/20/1980","84.6875","22.6366004943848","560","25.369","22.173","56.1109176","2.51829025386587","0.929663172883027","8.04200508",
"10/21/1980","84.6875","22.6366004943848","560","28.136","20.949","2.1732338592","2.04154127065086","0.809631255451716","20.0094156",
"10/22/1980","84.6875","22.6366004943848","560","29.371","16.472","0","1.95088725396484","0.640479878567942","21.2712804",
"10/23/1980","84.6875","22.6366004943848","560","29.189","16.377","0","2.64704720579864","0.612430364726132","20.95166088",
"10/24/1980","84.6875","22.6366004943848","560","30.155","16.795","0","2.41386583357327","0.5867777412985","20.77739748",
"10/25/1980","84.6875","22.6366004943848","560","30.272","17.922","0","1.98927423558183","0.532557847089229","14.8503402",
"10/26/1980","84.6875","22.6366004943848","560","29.979","22.269","0","2.1610586473526","0.454194993054344","15.64110432",
"10/27/1980","84.6875","22.6366004943848","560","31.38","20.436","0","1.43029331291147","0.514392951387116","16.89001848",
"10/28/1980","84.6875","22.6366004943848","560","29.577","17.702","0","1.91451266855988","0.593389264288607","19.2727152",
"10/29/1980","84.6875","22.6366004943848","560","28.71","16.797","0","2.09631587911377","0.61536670432678","20.1323844",
"10/30/1980","84.6875","22.6366004943848","560","28.457","14.744","0","1.73717033163505","0.620158447859498","20.11477752",
"10/31/1980","84.6875","22.6366004943848","560","27.986","13.987","0","2.24350979505452","0.603270027686493","20.22227478",
"11/1/1980","84.6875","22.6366004943848","560","27.984","14.576","0","1.86057552563223","0.577687973509315","20.0085813",
"11/2/1980","84.6875","22.6366004943848","560","29.417","14.666","0","1.4412484528266","0.573542581175521","19.8888768",
"11/3/1980","84.6875","22.6366004943848","560","28.312","13.87","0","1.25077739831586","0.580118570895324","19.7962875",
"11/4/1980","84.6875","22.6366004943848","560","28.778","14.683","0","2.02541717262089","0.498795864415109","19.7019027",
"11/5/1980","84.6875","22.6366004943848","560","29.621","14.544","0","1.89127666989766","0.519458387192883","19.351467",
"11/6/1980","84.6875","22.6366004943848","560","29.288","14.174","0","1.42489231834271","0.575822249755428","17.9374509",
"11/7/1980","84.6875","22.6366004943848","560","27.703","14.106","0","2.14227078568777","0.462722611575287","19.6671924",
"11/8/1980","84.6875","22.6366004943848","560","26.663","12.445","0","2.05045693556251","0.491719086705932","19.62325782",
"11/9/1980","84.6875","22.6366004943848","560","25.947","13.324","0","2.35254953571367","0.566538441983021","19.5509817",
"11/10/1980","84.6875","22.6366004943848","560","27.697","14.321","0","2.80537387377538","0.648892201630495","18.86045958",
"11/11/1980","84.6875","22.6366004943848","560","28.142","17.286","0.2866743864","2.90465079720668","0.752050275979491","17.85488328",
"11/12/1980","84.6875","22.6366004943848","560","29.027","17.979","0.434303316","2.51734473219461","0.703103648037762","17.7781473",
"11/13/1980","84.6875","22.6366004943848","560","28.29","16.208","0","2.2163254066025","0.482827935683096","17.60326452",
"11/14/1980","84.6875","22.6366004943848","560","28.098","16.33","0","1.88120791840472","0.50731965481244","14.4746442",
"11/15/1980","84.6875","22.6366004943848","560","28.193","14.981","0","2.15542801592891","0.449074938283519","18.49893552",
"11/16/1980","84.6875","22.6366004943848","560","27.37","13.756","0","2.08574291469228","0.575026211629886","17.76318588",
"11/17/1980","84.6875","22.6366004943848","560","28.523","14.022","0","1.51960202922271","0.666447463653421","18.1236969",
"11/18/1980","84.6875","22.6366004943848","560","27.861","15.764","0","2.0266437786785","0.635470868591955","17.82224802",
"11/19/1980","84.6875","22.6366004943848","560","26.558","15.142","0","2.10656938157195","0.644305173016607","15.5099763",
"11/20/1980","84.6875","22.6366004943848","560","27.313","14.402","0","2.24140690812519","0.615223730286469","17.6811183",
"11/21/1980","84.6875","22.6366004943848","560","27.521","14.782","0","1.99079878699683","0.586411797450949","17.5277808",
"11/22/1980","84.6875","22.6366004943848","560","28.084","13.04","0","1.523212057642","0.531233459371539","17.74024092",
"11/23/1980","84.6875","22.6366004943848","560","26.664","12.291","0","1.95994998603538","0.474150283844695","17.8358022",
"11/24/1980","84.6875","22.6366004943848","560","27.43","10.59","0","2.19157819567908","0.434220604881956","17.8369299",
"11/25/1980","84.6875","22.6366004943848","560","27.787","10.315","0","1.45801192350572","0.565166263481309","17.634654",
"11/26/1980","84.6875","22.6366004943848","560","27.92","9.11200000000002","0","1.19281198116349","0.516481124679166","17.8306299",
"11/27/1980","84.6875","22.6366004943848","560","28.358","9.35300000000001","0","1.3942894027831","0.5562248307522","17.6243085",
"11/28/1980","84.6875","22.6366004943848","560","27.44","8.73399999999998","0","1.35681263242943","0.563069879616368","17.5172598",
"11/29/1980","84.6875","22.6366004943848","560","28.607","9.39800000000002","0","1.10023743491767","0.555436943788673","17.3169054",
"11/30/1980","84.6875","22.6366004943848","560","28.028","9.77300000000002","0","1.089888105884","0.597035864210473","17.1822438",
"12/1/1980","84.6875","22.6366004943848","560","28.025","11.499","0","1.95118506883614","0.479055375716444","17.18303058",
"12/2/1980","84.6875","22.6366004943848","560","27.131","11.903","0","2.07541523756673","0.498406723144309","17.24659218",
"12/3/1980","84.6875","22.6366004943848","560","26.135","11.769","0","2.25669410697068","0.561556673170722","17.07975108",
"12/4/1980","84.6875","22.6366004943848","560","23.634","11.69","0","1.4084029044793","0.558056350495955","8.95117536",
"12/5/1980","84.6875","22.6366004943848","560","25.068","13.699","0","1.80628911965985","0.524492269355519","9.54787896",
"12/6/1980","84.6875","22.6366004943848","560","26.311","13.72","0","1.96046179346562","0.443256972252914","16.20871848",
"12/7/1980","84.6875","22.6366004943848","560","25.749","11.314","0","2.05052808307224","0.502187415778313","16.5465",
"12/8/1980","84.6875","22.6366004943848","560","26.075","11.152","0","2.6437883911642","0.482264232205994","16.448625",
"12/9/1980","84.6875","22.6366004943848","560","26.911","12.828","0","2.75487658555007","0.490282764863951","16.16383872",
"12/10/1980","84.6875","22.6366004943848","560","23.086","13.456","0.02059938","2.84678785920357","0.491702935832071","7.0948116",
"12/11/1980","84.6875","22.6366004943848","560","27.514","10.437","0","2.22049941314715","0.522991816713163","16.6150188",
"12/12/1980","84.6875","22.6366004943848","560","27.439","11.99","0","1.83629689777081","0.448983124518002","16.05167208",
"12/13/1980","84.6875","22.6366004943848","560","27.885","11.319","0","2.47328694967993","0.401541485134768","16.7970942",
"12/14/1980","84.6875","22.6366004943848","560","27.362","7.24200000000002","0","2.05865749853977","0.406251745723239","17.3450808",
"12/15/1980","84.6875","22.6366004943848","560","27.495","6.77300000000002","0","2.13154214414072","0.418204429999761","17.1950598",
"12/16/1980","84.6875","22.6366004943848","560","26.992","9.83600000000001","0","1.8398694770127","0.415477398996402","17.12868912",
"12/17/1980","84.6875","22.6366004943848","560","25.258","6.22199999999998","0","1.87563099104644","0.422666430347684","17.18904312",
"12/18/1980","84.6875","22.6366004943848","560","26.355","6.56700000000001","0","1.85207510105938","0.402348005297268","17.0724906",
"12/19/1980","84.6875","22.6366004943848","560","26.681","5.70800000000003","0","2.19324291143663","0.353294022814012","17.23083408",
"12/20/1980","84.6875","22.6366004943848","560","27.463","6.38200000000001","0","1.87082062417892","0.373485909564471","17.10584712",
"12/21/1980","84.6875","22.6366004943848","560","28.152","6.93099999999998","0","1.58617818899778","0.422922596686241","16.95229128",
"12/22/1980","84.6875","22.6366004943848","560","27.119","10.425","0","2.24181847562386","0.379549553453259","15.60408588",
"12/23/1980","84.6875","22.6366004943848","560","26.835","11.538","0","2.20011158776689","0.601349966293619","14.30797752",
"12/24/1980","84.6875","22.6366004943848","560","25.78","10.336","0","1.77624947536341","0.679405988745147","12.2900094",
"12/25/1980","84.6875","22.6366004943848","560","27.197","12.476","0.212859936","1.44814902463318","0.663183538194733","12.43097172",
"12/26/1980","84.6875","22.6366004943848","560","27.169","11.182","0.0411987312","1.64748366855309","0.667508039908085","14.18478552",
"12/27/1980","84.6875","22.6366004943848","560","27.495","14.01","0.0034332264","2.79054476787078","0.682543980691388","13.67167536",
"12/28/1980","84.6875","22.6366004943848","560","27.793","14.106","0","2.37543079990961","0.555393407342969","16.32425652",
"12/29/1980","84.6875","22.6366004943848","560","26.942","16.225","0.140762484","2.22380836522226","0.442988803941234","13.34041344",
"12/30/1980","84.6875","22.6366004943848","560","27.332","10.143","0","2.28831862619965","0.518795193425712","16.04046672",
"12/31/1980","84.6875","22.6366004943848","560","27.59","11.969","0","2.39631686969376","0.517976875857214","16.79282028",
"1/1/1981","84.6875","22.6366004943848","560","26.787","6.74000000000001","0","1.91247458134711","0.396751595264854","17.03131704",
"1/2/1981","84.6875","22.6366004943848","560","26.522","6.91500000000002","0","2.1120048764621","0.499099012309637","17.03565072",
"1/3/1981","84.6875","22.6366004943848","560","26.671","6.512","0","2.2753774541026","0.475804233172641","15.73717968",
"1/4/1981","84.6875","22.6366004943848","560","25.399","7.61099999999999","0","1.78594499750968","0.553008744103461","8.8591536",
"1/5/1981","84.6875","22.6366004943848","560","27.924","6.988","0","2.18089724952313","0.507053102811969","14.43617208",
"1/6/1981","84.6875","22.6366004943848","560","26.445","11.654","0","1.84231276644445","0.541412360372646","3.8206692",
"1/7/1981","84.6875","22.6366004943848","560","24.31","10.878","0.633430944","2.43847094679286","0.566371162071326","7.93333188",
"1/8/1981","84.6875","22.6366004943848","560","21.841","10.703","0","3.07136308284399","0.486975152073555","17.0857656",
"1/9/1981","84.6875","22.6366004943848","560","23.089","7.83699999999999","0","2.84857091037241","0.481339137042337","17.27004672",
"1/10/1981","84.6875","22.6366004943848","560","23.138","8.12700000000001","0","3.06027148499343","0.464877764005871","17.23443732",
"1/11/1981","84.6875","22.6366004943848","560","12.863","10.614","10.74943296","3.23695022300893","0.75908315769047","1.23238116",
"1/12/1981","84.6875","22.6366004943848","560","18.545","10.605","4.305267936","2.98755914318176","0.756651539497922","10.26275922",
"1/13/1981","84.6875","22.6366004943848","560","21.712","9.76999999999998","0","2.6189576864264","0.609365730213242","12.45678732",
"1/14/1981","84.6875","22.6366004943848","560","22.376","7.34500000000003","0","2.39698383873921","0.464334510495588","17.70311304",
"1/15/1981","84.6875","22.6366004943848","560","23.748","8.54899999999998","0","2.61219807778089","0.511144751720085","17.71329456",
"1/16/1981","84.6875","22.6366004943848","560","24.66","8.67500000000001","0","2.38084245785764","0.418372595844959","18.0530442",
"1/17/1981","84.6875","22.6366004943848","560","25.794","8.18799999999999","0","1.60646226969","0.389057434832909","18.05731812",
"1/18/1981","84.6875","22.6366004943848","560","25.796","7.19600000000003","0","1.41542642138282","0.44938696732534","17.72133768",
"1/19/1981","84.6875","22.6366004943848","560","23.807","9.53100000000001","0","2.08490428464675","0.474129348228044","17.470458",
"1/20/1981","84.6875","22.6366004943848","560","24.172","9.75999999999999","0","2.1569385745555","0.410977408233811","18.0230022",
"1/21/1981","84.6875","22.6366004943848","560","25.675","7.71699999999998","0","1.45488927906387","0.361983808576395","18.1620558",
"1/22/1981","84.6875","22.6366004943848","560","25.75","7.41899999999998","0","2.35866760981585","0.397966799717134","17.91450108",
"1/23/1981","84.6875","22.6366004943848","560","26.53","10.119","0","2.69843915825272","0.403163297424383","17.83608768",
"1/24/1981","84.6875","22.6366004943848","560","26.852","9.56700000000001","0.0102996792","2.75962360565492","0.474824655905501","16.7712705",
"1/25/1981","84.6875","22.6366004943848","560","24.836","12.48","2.3105625264","1.3076578947209","0.758303953842622","14.34217914",
"1/26/1981","84.6875","22.6366004943848","560","24.249","12.57","4.837416444","2.11649710195083","0.770081424592897","17.47614492",
"1/27/1981","84.6875","22.6366004943848","560","24.151","12.747","0.02059938","2.04162772199917","0.675973145453066","12.92439483",
"1/28/1981","84.6875","22.6366004943848","560","26.863","11.922","0","1.79660120489559","0.520936931318058","18.47137815",
"1/29/1981","84.6875","22.6366004943848","560","27.563","10.275","0","1.97989155677956","0.447824615263984","18.3824478",
"1/30/1981","84.6875","22.6366004943848","560","29.954","10.795","0","1.76717665538416","0.468440524295833","18.1655991",
"1/31/1981","84.6875","22.6366004943848","560","30.371","13.219","0","2.79283023583739","0.456041169139615","18.41299146",
"2/1/1981","84.6875","22.6366004943848","560","29.3","14.779","0.0137328984","3.76266072893055","0.603417382869082","18.0081495",
"2/2/1981","84.6875","22.6366004943848","560","26.101","14.151","0.048065184","3.58384825580243","0.605403488022942","15.6889692",
"2/3/1981","84.6875","22.6366004943848","560","22.752","13.534","0.0720977904","2.07147511063981","0.596961483066525","7.2842643",
"2/4/1981","84.6875","22.6366004943848","560","28.012","9.81900000000002","0","1.99361290443683","0.376301767904614","19.56583305",
"2/5/1981","84.6875","22.6366004943848","560","30.651","9.94499999999999","0","1.68347802108326","0.348370894222496","19.5544692",
"2/6/1981","84.6875","22.6366004943848","560","31.399","11.084","0","1.60583684755337","0.35638452070989","19.5404067",
"2/7/1981","84.6875","22.6366004943848","560","30.339","12.396","0","3.14451093533695","0.401095766935808","19.477234098",
"2/8/1981","84.6875","22.6366004943848","560","30.268","13.177","0","2.45799017770723","0.435665744270532","17.03092077",
"2/9/1981","84.6875","22.6366004943848","560","26.491","15.929","2.097702036","3.7449092040596","0.529560024335986","18.47649465",
"2/10/1981","84.6875","22.6366004943848","560","22.84","13.571","8.28781848","3.72516059701013","0.603560441686567","17.9227746",
"2/11/1981","84.6875","22.6366004943848","560","24.719","9.375","0","2.0156860528724","0.361071583829245","20.52646452",
"2/12/1981","84.6875","22.6366004943848","560","26.779","11.046","0","1.95470931931516","0.337404737673543","20.353052718",
"2/13/1981","84.6875","22.6366004943848","560","29.63","10.462","0","2.09347947811209","0.359562090136412","20.76237963",
"2/14/1981","84.6875","22.6366004943848","560","30.21","11.592","0","2.34195541124313","0.345894274747863","20.653477434",
"2/15/1981","84.6875","22.6366004943848","560","31.898","11.267","0","2.69075391320604","0.307882544372379","20.89788615",
"2/16/1981","84.6875","22.6366004943848","560","32.559","13.094","0","2.1175754594442","0.307011583851493","20.762376336",
"2/17/1981","84.6875","22.6366004943848","560","32.582","14.986","0","3.11474950648046","0.342875532322903","20.630022732",
"2/18/1981","84.6875","22.6366004943848","560","31.796","12.676","0","3.51833455909655","0.256480998164178","21.389677956",
"2/19/1981","84.6875","22.6366004943848","560","32.254","12.482","0","2.77082642717303","0.245727414368684","21.297151116",
"2/20/1981","84.6875","22.6366004943848","560","32.689","11.433","0","2.94929132029241","0.25542755025696","21.53312172",
"2/21/1981","84.6875","22.6366004943848","560","31.982","14.277","0","2.68875638725521","0.21779104348417","21.648084336",
"2/22/1981","84.6875","22.6366004943848","560","31.659","11.893","0","2.08469566769409","0.194899691891626","22.127456088",
"2/23/1981","84.6875","22.6366004943848","560","32.171","10.37","0","1.98456467934306","0.202601177255064","22.263183612",
"2/24/1981","84.6875","22.6366004943848","560","33.69","11.609","0","2.34629540210681","0.212027523630756","22.038018552",
"2/25/1981","84.6875","22.6366004943848","560","35.308","11.897","0","2.13405579988892","0.255009940226244","21.6993285",
"2/26/1981","84.6875","22.6366004943848","560","35.925","13.627","0","2.42281116517965","0.270321863073238","21.38270472",
"2/27/1981","84.6875","22.6366004943848","560","35.298","16.957","0","2.91015350081684","0.248216451135853","21.843619704",
"2/28/1981","84.6875","22.6366004943848","560","35.865","14.622","0","3.11305712048623","0.236939950534308","21.656361888",
"3/1/1981","84.6875","22.6366004943848","560","36.304","16.301","0","3.93605494245963","0.211278937202083","22.393747368",
"3/2/1981","84.6875","22.6366004943848","560","33.571","17.397","0","3.92040167911991","0.213904160247498","22.7138049",
"3/3/1981","84.6875","22.6366004943848","560","32.263","12.941","0","2.89018636552117","0.202500108593663","23.331373452",
"3/4/1981","84.6875","22.6366004943848","560","34.471","12.063","0","1.76485048890038","0.204598462039384","23.35213458",
"3/5/1981","84.6875","22.6366004943848","560","34.797","11.771","0","1.80812001542273","0.243057528814455","22.852406844",
"3/6/1981","84.6875","22.6366004943848","560","36.206","12.573","0","2.13241151930802","0.25298378372379","23.225404068",
"3/7/1981","84.6875","22.6366004943848","560","35.651","12.623","0","2.19197861820498","0.258191339348454","22.992867648",
"3/8/1981","84.6875","22.6366004943848","560","35.31","15.504","0","2.82674162940998","0.232703977587078","15.020775612",
"3/9/1981","84.6875","22.6366004943848","560","32.049","15.595","0.0034332264","2.95645907366651","0.380780848105856","11.08552788",
"3/10/1981","84.6875","22.6366004943848","560","33.848","13.833","0.032615676","2.0190944760156","0.437680600338593","19.735426548",
"3/11/1981","84.6875","22.6366004943848","560","33.913","16.912","2.55088764","3.18654748454854","0.51179416185395","18.56075724",
"3/12/1981","84.6875","22.6366004943848","560","34.037","16.749","0","3.49621940070135","0.270617291338712","19.692217584",
"3/13/1981","84.6875","22.6366004943848","560","29.541","18.2","0","2.92480350625141","0.45826342917829","13.78192302",
"3/14/1981","84.6875","22.6366004943848","560","32.615","15.194","0","1.70451410589602","0.414270294164094","20.55875508",
"3/15/1981","84.6875","22.6366004943848","560","34.938","15.958","0","1.00372601810001","0.378344204102484","22.75908642",
"3/16/1981","84.6875","22.6366004943848","560","27.18","19.497","0.66432906","2.27809553175278","0.537018917358191","9.898427916",
"3/17/1981","84.6875","22.6366004943848","560","30.868","15.835","0","2.40986384193242","0.491165645741776","11.398896144",
"3/18/1981","84.6875","22.6366004943848","560","33.802","15.778","0","2.13288817477955","0.336791124947784","24.180076008",
"3/19/1981","84.6875","22.6366004943848","560","35.998","16.933","0","1.17134859431776","0.366270582508799","17.239778298",
"3/20/1981","84.6875","22.6366004943848","560","35.093","21.001","0.551032848","2.67279744041569","0.352501302025195","15.371896086",
"3/21/1981","84.6875","22.6366004943848","560","34.084","19.195","2.5354395864","2.25934905320871","0.469215894775389","18.085441716",
"3/22/1981","84.6875","22.6366004943848","560","33.606","17.786","0.04291524","1.68457008344478","0.394100031394657","23.73642936",
"3/23/1981","84.6875","22.6366004943848","560","33.859","20.118","0","2.78691992794191","0.275803312898009","22.59332262",
"3/24/1981","84.6875","22.6366004943848","560","34.585","18.41","0","1.71125256162305","0.292973423980447","22.93324092",
"3/25/1981","84.6875","22.6366004943848","560","34.168","14.988","0","1.98731942287751","0.222711320227646","25.197630912",
"3/26/1981","84.6875","22.6366004943848","560","33.324","16.574","0","2.14175140272292","0.234347197608083","19.63158786",
"3/27/1981","84.6875","22.6366004943848","560","32.162","16.083","0","2.17001585868885","0.298309060230717","14.997656448",
"3/28/1981","84.6875","22.6366004943848","560","35.214","15.058","0","1.55974109856254","0.363812929576484","12.194833464",
"3/29/1981","84.6875","22.6366004943848","560","36.905","19.538","0","2.44467263644215","0.297393246834032","24.266253456",
"3/30/1981","84.6875","22.6366004943848","560","36.591","19.78","0.2866746744","2.68366867627996","0.30548928878682","18.011084472",
"3/31/1981","84.6875","22.6366004943848","560","35.345","18.313","0.193977216","2.75064127987442","0.503892511776691","8.090773812",
"4/1/1981","84.6875","22.6366004943848","560","35.198","19.064","0","1.61244850152115","0.411758838638355","11.54025495",
"4/2/1981","84.6875","22.6366004943848","560","39.479","23.489","0","1.40293254806805","0.290446341649875","19.409230242",
"4/3/1981","84.6875","22.6366004943848","560","37.062","18.739","0","2.5827234756707","0.390619812912062","13.44008304",
"4/4/1981","84.6875","22.6366004943848","560","39.574","25.151","0","4.23077307153601","0.276263305667279","25.884811548",
"4/5/1981","84.6875","22.6366004943848","560","38.821","18.731","0","2.90067964374507","0.123276138875044","26.59740462",
"4/6/1981","84.6875","22.6366004943848","560","37.668","19.176","0","3.78902491068308","0.12138035301643","27.010341648",
"4/7/1981","84.6875","22.6366004943848","560","37.34","19.431","0","3.30043879608431","0.109856989776216","27.33107022",
"4/8/1981","84.6875","22.6366004943848","560","38.293","19.535","0","3.38097615194568","0.116671051497322","27.220739724",
"4/9/1981","84.6875","22.6366004943848","560","39.915","17.199","0","2.8421583330424","0.137392278440046","27.013886856",
"4/10/1981","84.6875","22.6366004943848","560","40.864","14.379","0","2.55057132064068","0.19609369351616","26.964715752",
"4/11/1981","84.6875","22.6366004943848","560","41.092","13.999","0","1.75767888619384","0.348445611682055","27.067127832",
"4/12/1981","84.6875","22.6366004943848","560","42.547","13.97","0","3.18119065228759","0.319984803359733","26.713163412",
"4/13/1981","84.6875","22.6366004943848","560","43.788","20.261","0","2.55377993672576","0.345418749502591","26.0031312",
"4/14/1981","84.6875","22.6366004943848","560","42.744","21.118","0","2.16963801293302","0.317045267398987","25.686777312",
"4/15/1981","84.6875","22.6366004943848","560","41.701","19.957","0","3.19015493177925","0.437621237345895","26.273660796",
"4/16/1981","84.6875","22.6366004943848","560","41.709","21.291","0","2.33340855215493","0.46819953256361","9.421030656",
"4/17/1981","84.6875","22.6366004943848","560","42.528","19.586","0.02746584","2.17691678511968","0.395902391223317","16.486086492",
"4/18/1981","84.6875","22.6366004943848","560","44.498","21.683","0","2.45146690511269","0.409084485825049","19.067383872",
"4/19/1981","84.6875","22.6366004943848","560","41.891","22.75","0","3.94194591102241","0.473558646988335","22.529927412",
"4/20/1981","84.6875","22.6366004943848","560","43.45","18.069","0","2.56320651612545","0.405075836462313","27.150126408",
"4/21/1981","84.6875","22.6366004943848","560","41.356","17.969","0","2.4855764748021","0.35383613830657","25.217180712",
"4/22/1981","84.6875","22.6366004943848","560","39.699","21.705","0","2.25337791634374","0.389164976066075","10.799769888",
"4/23/1981","84.6875","22.6366004943848","560","42.896","18.727","0","1.77334349711103","0.428345804736284","16.743147948",
"4/24/1981","84.6875","22.6366004943848","560","39.079","19.178","0","2.31977541554997","0.508144263372043","11.861777844",
"4/25/1981","84.6875","22.6366004943848","560","37.995","18.244","0.1132965288","1.6243642987218","0.490153230380498","13.14327096",
"4/26/1981","84.6875","22.6366004943848","560","38.87","19.927","0.0034332264","2.3204771533706","0.306419422329452","17.95055328",
"4/27/1981","84.6875","22.6366004943848","560","41.308","17.371","0","2.42233251980793","0.251202204733303","27.032961744",
"4/28/1981","84.6875","22.6366004943848","560","41.34","16.911","0","2.33450055554767","0.340102180458543","23.1534945",
"4/29/1981","84.6875","22.6366004943848","560","44.608","17.132","0","1.49003214360028","0.209793235105163","20.46960414",
"4/30/1981","84.6875","22.6366004943848","560","44.244","23.358","0","1.42047638931001","0.212238229657618","16.44907662",
"5/1/1981","84.6875","22.6366004943848","560","40.133","20.424","0","2.21759918968233","0.264074313378399","18.709934436",
"5/2/1981","84.6875","22.6366004943848","560","40.136","20.812","0","1.442883032866","0.244235817186199","12.912025752",
"5/3/1981","84.6875","22.6366004943848","560","37.616","19.732","0.13217922","1.89268710539435","0.353787567076297","13.086168984",
"5/4/1981","84.6875","22.6366004943848","560","38.67","16.474","0","1.63742984704497","0.430918121006229","16.857112428",
"5/5/1981","84.6875","22.6366004943848","560","43.588","18.616","0","1.41390963998049","0.397149713921471","23.89500018",
"5/6/1981","84.6875","22.6366004943848","560","36.562","19.65","0","2.92231787451562","0.423321634751567","21.72819555",
"5/7/1981","84.6875","22.6366004943848","560","38.638","19.384","0","2.17071019769787","0.449173603927004","22.134935862",
"5/8/1981","84.6875","22.6366004943848","560","36.922","19.862","0","1.61731353007205","0.488493246400404","12.68352765",
"5/9/1981","84.6875","22.6366004943848","560","44.435","20.233","0","1.34220408124408","0.447558178082392","21.816617436",
"5/10/1981","84.6875","22.6366004943848","560","38.658","23.83","0","1.69373843037816","0.359167546335077","11.85828426",
"5/11/1981","84.6875","22.6366004943848","560","38.79","22.031","0","2.10424025820196","0.318447116565034","17.329893318",
"5/12/1981","84.6875","22.6366004943848","560","38.647","19.725","0","2.15004334258281","0.358727621807543","13.63527936",
"5/13/1981","84.6875","22.6366004943848","560","43.265","18.017","0","2.19595560661795","0.224982388469515","28.310712138",
"5/14/1981","84.6875","22.6366004943848","560","43.214","18.808","0","1.91741668629181","0.280787178764197","17.29407132",
"5/15/1981","84.6875","22.6366004943848","560","44.543","17.515","0","2.32284614402156","0.239913041330954","15.81704982",
"5/16/1981","84.6875","22.6366004943848","560","44.721","18.32","0","2.07521698574576","0.331596339096394","20.04812154",
"5/17/1981","84.6875","22.6366004943848","560","43.159","20.598","0","1.815915113251","0.389647367786063","18.089944074",
"5/18/1981","84.6875","22.6366004943848","560","40.274","25.393","0","2.36349142199315","0.430502227644762","12.30885189",
"5/19/1981","84.6875","22.6366004943848","560","45.173","21.239","0","2.06094915396359","0.435952335911439","22.381697232",
"5/20/1981","84.6875","22.6366004943848","560","44.228","20.196","0","1.45953188545824","0.430919301797316","12.76036884",
"5/21/1981","84.6875","22.6366004943848","560","47.044","21.67","0","1.8228330570299","0.434345011949348","13.876374798",
"5/22/1981","84.6875","22.6366004943848","560","48.434","19.29","0","0.979450730185836","0.401799609929304","22.406179464",
"5/23/1981","84.6875","22.6366004943848","560","40.91","20.086","0.291824244","2.45897866043034","0.381022982221366","17.778988008",
"5/24/1981","84.6875","22.6366004943848","560","41.373","20.806","0.02059938","2.5762925247353","0.333022460843117","16.344956088",
"5/25/1981","84.6875","22.6366004943848","560","44.869","24.489","0","1.83893847136724","0.363815759511011","20.832122016",
"5/26/1981","84.6875","22.6366004943848","560","44.135","24.374","0","1.74024988098295","0.425323528377488","21.781083222",
"5/27/1981","84.6875","22.6366004943848","560","41.309","24.852","0","2.17328786925453","0.416555991128703","12.97198107",
"5/28/1981","84.6875","22.6366004943848","560","42.883","25.404","0","3.05128633369437","0.411791561881721","26.18004285",
"5/29/1981","84.6875","22.6366004943848","560","40.793","26.958","0.113296536","3.19366381422437","0.456524268878359","19.336614138",
"5/30/1981","84.6875","22.6366004943848","560","40.993","25.619","0","3.12850728722219","0.46869156678684","12.81341385",
