"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"10/17/1983","85","22.0121002197266","220","29.029","13.751","0","1.18930794449478","0.61877364131365","22.12323768",
"10/18/1983","85","22.0121002197266","220","28.656","19.404","0","1.44204248732964","0.551026958738636","18.4605192",
"10/19/1983","85","22.0121002197266","220","28.117","17.08","0","1.80185480279351","0.620334551291715","20.5922754",
"10/20/1983","85","22.0121002197266","220","27.016","14.29","0","1.67615360863491","0.688848374628291","17.15326632",
"10/21/1983","85","22.0121002197266","220","23.832","14.599","0.0815391504","1.11906772098623","0.778246012323475","7.07821632",
"10/22/1983","85","22.0121002197266","220","27.3","15.735","0.104713452","0.994290619703262","0.772941635836566","10.02713328",
"10/23/1983","85","22.0121002197266","220","31.06","17.787","0.0034332264","0.950800817544546","0.76198205081566","20.4464844",
"10/24/1983","85","22.0121002197266","220","28.624","18.145","5.484580596","1.4013084345151","0.815268273505619","20.15116308",
"10/25/1983","85","22.0121002197266","220","28.236","16.934","0.025749216","1.84972089010587","0.643381813383752","20.69831088",
"10/26/1983","85","22.0121002197266","220","26.54","16.055","0","1.754311321013","0.68255071100457","14.89156812",
"10/27/1983","85","22.0121002197266","220","28.811","15.018","0","1.47383936163749","0.694397217439068","18.6052482",
"10/28/1983","85","22.0121002197266","220","27.497","16.12","0","1.53805891034834","0.643543527584373","19.97634492",
"10/29/1983","85","22.0121002197266","220","26.633","14.529","0","2.02624636917682","0.578250005679898","20.64279528",
"10/30/1983","85","22.0121002197266","220","27.766","14.202","0","1.91563919652936","0.614681276099771","20.1635424",
"10/31/1983","85","22.0121002197266","220","29.129","15.547","0","1.78912356816706","0.686446870781098","19.751904",
"11/1/1983","85","22.0121002197266","220","30.172","18.098","0","1.64805106647954","0.704764545836986","19.5012558",
"11/2/1983","85","22.0121002197266","220","29.98","19.026","0","1.81344168224791","0.692092913390944","19.50924348",
"11/3/1983","85","22.0121002197266","220","27.713","16.925","0.017166132","1.92219447551129","0.775839945773652","13.72736232",
"11/4/1983","85","22.0121002197266","220","28.09","14.046","0","1.75315290035577","0.674870922504848","20.07533808",
"11/5/1983","85","22.0121002197266","220","27.77","13.061","0","2.38631514245448","0.604404076024958","19.9463112",
"11/6/1983","85","22.0121002197266","220","28.783","16.767","0","2.81667936800756","0.583129820718116","19.107621",
"11/7/1983","85","22.0121002197266","220","27.217","19.573","0.0102996792","2.65730610179219","0.617568505609873","13.8952116",
"11/8/1983","85","22.0121002197266","220","27.601","17.206","0.0034332264","3.11457046162248","0.527797156722744","17.343171",
"11/9/1983","85","22.0121002197266","220","27.142","14.416","0","2.95196064040428","0.539736164842678","19.7794719",
"11/10/1983","85","22.0121002197266","220","24.78","13.04","0","1.25431564073987","0.673516371568644","5.57150436",
"11/11/1983","85","22.0121002197266","220","27.728","11.98","0","1.04247835320781","0.69842042574486","19.3547745",
"11/12/1983","85","22.0121002197266","220","27.733","12.903","0","1.45795927530168","0.687280467388001","19.24070868",
"11/13/1983","85","22.0121002197266","220","25.865","10.006","0","1.60810616068109","0.636196755457189","19.5672411",
"11/14/1983","85","22.0121002197266","220","27.315","10.071","0","1.63512462821302","0.592358100174489","19.47903372",
"11/15/1983","85","22.0121002197266","220","26.383","10.923","0","1.88948446864376","0.632923000535367","19.39162482",
"11/16/1983","85","22.0121002197266","220","27.843","10.744","0","1.47696128036544","0.662626764095583","19.1314125",
"11/17/1983","85","22.0121002197266","220","27.682","12.163","0","1.74625290421795","0.634013319898907","18.8844147",
"11/18/1983","85","22.0121002197266","220","27.663","10.318","0","1.08315825292003","0.65978079700957","18.7724826",
"11/19/1983","85","22.0121002197266","220","27.798","10.817","0","1.17615085128289","0.640663872750746","18.78445908",
"11/20/1983","85","22.0121002197266","220","27.18","9.43099999999998","0","1.72253488695817","0.595227565627825","18.5920353",
"11/21/1983","85","22.0121002197266","220","25.902","11.508","0","2.47004569599054","0.439141360889833","18.95337792",
"11/22/1983","85","22.0121002197266","220","26.207","12.668","0.0102996864","2.66760828274331","0.503785353968518","13.3782174",
"11/23/1983","85","22.0121002197266","220","21.767","16.83","0.3416060376","3.03628076918875","0.669948544942436","4.37962248",
"11/24/1983","85","22.0121002197266","220","26.732","14.814","0","3.2585206212024","0.626783873850341","15.98012388",
"11/25/1983","85","22.0121002197266","220","27.521","14.83","0","2.84113713080944","0.568691795296842","17.7796125",
"11/26/1983","85","22.0121002197266","220","26.677","14.395","0","3.02504227504571","0.552522904307104","17.76948768",
"11/27/1983","85","22.0121002197266","220","26.43","11.862","0","2.33324887875862","0.51811679280782","18.2729808",
"11/28/1983","85","22.0121002197266","220","26.213","10.69","0","2.1332323907962","0.51347495507735","18.24373332",
"11/29/1983","85","22.0121002197266","220","28.292","9.12299999999999","0","1.44441846292389","0.559073266665319","17.6474808",
"11/30/1983","85","22.0121002197266","220","25.46","10.8","0","1.43529559132419","0.622447542869915","14.79757932",
"12/1/1983","85","22.0121002197266","220","27.153","10.702","0","1.45938977459236","0.639275135381242","17.63387082",
"12/2/1983","85","22.0121002197266","220","26.167","9.04599999999999","0","1.6622567713301","0.564777074441102","17.6479884",
"12/3/1983","85","22.0121002197266","220","27.08","7.618","0","1.23917366354752","0.577830474452438","17.50392612",
"12/4/1983","85","22.0121002197266","220","26.046","8.99799999999999","0","1.78802343103669","0.598625929433297","17.38704042",
"12/5/1983","85","22.0121002197266","220","25.227","8.83300000000003","0","2.42112785834017","0.45504504209372","17.434125",
"12/6/1983","85","22.0121002197266","220","24.97","7.64999999999998","0","2.14731146339812","0.502907938292701","17.4024603",
"12/7/1983","85","22.0121002197266","220","24.717","8.42599999999999","0","2.50556191484117","0.537025591064271","17.36369478",
"12/8/1983","85","22.0121002197266","220","23.971","7.25200000000001","0","2.16760995233622","0.512434545658151","17.90825778",
"12/9/1983","85","22.0121002197266","220","25.958","6.22199999999998","0","1.68000478292823","0.581548599214413","17.6640192",
"12/10/1983","85","22.0121002197266","220","26.606","7.47199999999998","0","1.30263240536507","0.630902529766146","17.34086088",
"12/11/1983","85","22.0121002197266","220","25.846","7.51400000000001","0","1.79391134855111","0.57675584237064","17.23460688",
"12/12/1983","85","22.0121002197266","220","27.437","8.29599999999999","0","1.57958226533974","0.619621045583704","17.118729",
"12/13/1983","85","22.0121002197266","220","26.898","8.27800000000002","0","1.84887701641871","0.576331125673077","17.18820288",
"12/14/1983","85","22.0121002197266","220","27.268","7.09100000000001","0","1.78542730037837","0.504037790360481","17.26948368",
"12/15/1983","85","22.0121002197266","220","27.385","5.464","0","1.10654977762709","0.592914905258353","17.13257352",
"12/16/1983","85","22.0121002197266","220","26.822","8.19600000000003","0","1.19562484545451","0.610367195944516","16.99633008",
"12/17/1983","85","22.0121002197266","220","27.108","8.17599999999999","0","1.69188075549333","0.627774680472017","16.948917",
"12/18/1983","85","22.0121002197266","220","26.911","9.36900000000003","0","2.12352672482708","0.500390578811233","17.18375472",
"12/19/1983","85","22.0121002197266","220","26.63","5.76400000000001","0","1.572626237173","0.539185124345253","17.2348344",
"12/20/1983","85","22.0121002197266","220","27.855","6.24799999999999","0","1.10908569239802","0.585737597350514","17.05724712",
"12/21/1983","85","22.0121002197266","220","28.487","7.36500000000001","0","0.997838123963255","0.600970756202419","16.1207442",
"12/22/1983","85","22.0121002197266","220","27.728","8.11099999999999","0","1.56665550505665","0.555452504155343","16.2964656",
"12/23/1983","85","22.0121002197266","220","29.124","8.11200000000002","0","1.13189070488872","0.611284629970331","16.1094348",
"12/24/1983","85","22.0121002197266","220","29.271","11.319","0","1.42602269027635","0.559453906974876","16.0245036",
"12/25/1983","85","22.0121002197266","220","25.456","15.214","0.223159752","2.5335051272344","0.531223005997267","9.9182241",
"12/26/1983","85","22.0121002197266","220","15.384","13.85","26.549147952","1.97997593687304","0.908669897486174","0.8018442",
"12/27/1983","85","22.0121002197266","220","22.613","11.475","0.4154208984","2.34509940999241","0.748004476355553","12.44047482",
"12/28/1983","85","22.0121002197266","220","22.856","5.863","0","1.14585854796026","0.630589435171279","17.42056848",
"12/29/1983","85","22.0121002197266","220","22.96","6.84300000000002","0","1.56687006665768","0.647248872672851","17.40414312",
"12/30/1983","85","22.0121002197266","220","24.51","6.44200000000001","0","2.07538705515977","0.585756079161419","16.93940688",
"12/31/1983","85","22.0121002197266","220","23.68","7.92000000000002","0","1.92192950481987","0.47767949427449","17.5944852",
"1/1/1984","85","22.0121002197266","220","25.265","6.73700000000002","0","1.1490708723399","0.478506013448679","17.07907608",
"1/2/1984","85","22.0121002197266","220","15.719","10.316","8.9864748","1.79772994868125","0.738911575487852","1.93730544",
"1/3/1984","85","22.0121002197266","220","22.285","11.668","1.165582116","1.06012656458212","0.8414057941479","11.3877",
"1/4/1984","85","22.0121002197266","220","23.92","8.517","0","1.18232693310728","0.752581686872173","17.17773696",
"1/5/1984","85","22.0121002197266","220","25.446","8.53300000000002","0","1.23393362950773","0.687690375479687","17.00645472",
"1/6/1984","85","22.0121002197266","220","23.759","11.408","0","1.18469275492573","0.750583789543175","8.03503908",
"1/7/1984","85","22.0121002197266","220","26.969","14.254","0.1098632808","1.46513747960933","0.664265516763932","15.5646",
"1/8/1984","85","22.0121002197266","220","25.315","15.356","0","1.7692274019141","0.658541168649335","12.2013018",
"1/9/1984","85","22.0121002197266","220","26.021","12.834","0","1.50203511855609","0.611247093297014","14.10103008",
"1/10/1984","85","22.0121002197266","220","27.499","13.08","0","1.87162132781603","0.566101828944224","16.88749344",
"1/11/1984","85","22.0121002197266","220","27.573","13.091","0","1.64123023490106","0.592549913625628","17.15135472",
"1/12/1984","85","22.0121002197266","220","27.389","12.695","0","2.12003059231922","0.567275795295995","17.56945512",
"1/13/1984","85","22.0121002197266","220","28.824","10.942","0","1.44671085481514","0.562709875519929","17.70704712",
"1/14/1984","85","22.0121002197266","220","29.178","15.84","0","1.79797566009617","0.499598299785791","13.98211488",
"1/15/1984","85","22.0121002197266","220","27.981","13.167","0.0034332264","2.39101506242479","0.596565276215742","16.5717594",
"1/16/1984","85","22.0121002197266","220","29.192","15.511","1.26686124","3.85373259914082","0.698512456596342","13.37962248",
"1/17/1984","85","22.0121002197266","220","25.482","11.44","0.17337816","2.33113197489465","0.614188533541647","18.17415108",
"1/18/1984","85","22.0121002197266","220","23.96","5.495","0","1.4719679490111","0.542779921372531","18.2732166",
"1/19/1984","85","22.0121002197266","220","26.761","8.31599999999997","0","1.51139001763999","0.585689769458192","18.2361942",
"1/20/1984","85","22.0121002197266","220","27.204","13.826","0.34332282","2.63414584027703","0.667911370714897","15.68632374",
"1/21/1984","85","22.0121002197266","220","28.325","10.731","0","2.11628019611014","0.535792356808445","18.08200908",
"1/22/1984","85","22.0121002197266","220","25.717","12.544","2.03590638","2.03611195044413","0.749214978016762","12.19044456",
"1/23/1984","85","22.0121002197266","220","26.356","13.858","1.797295428","2.64873390953154","0.785184231738872","17.29125108",
"1/24/1984","85","22.0121002197266","220","27.133","12.81","0.0068664528","2.0896123842633","0.639633891274415","18.36461304",
"1/25/1984","85","22.0121002197266","220","27.378","9.39999999999998","0","1.73387277846397","0.601600942616255","18.33631803",
"1/26/1984","85","22.0121002197266","220","26.63","15.601","0.1441955592","1.52822081233585","0.648965801310341","16.15601412",
"1/27/1984","85","22.0121002197266","220","25.914","13.835","1.84707774","1.94161955323864","0.782602453583498","15.69167235",
"1/28/1984","85","22.0121002197266","220","19.978","14.229","6.9059355264","2.10851315860694","0.90367896339887","3.15832437",
"1/29/1984","85","22.0121002197266","220","27.69","12.9","0.0308990592","1.4742551321585","0.71240150562182","16.08873822",
"1/30/1984","85","22.0121002197266","220","28.068","12.313","0.0034332264","1.66859956196862","0.592345964757707","14.13258957",
"1/31/1984","85","22.0121002197266","220","28.797","11.873","0","1.60137196435046","0.531780617330524","19.07325315",
"2/1/1984","85","22.0121002197266","220","30.467","11.081","0","1.63548837778731","0.511873065188332","19.32136632",
"2/2/1984","85","22.0121002197266","220","32.448","13.736","0","1.61431795867476","0.51169571654613","18.7950366",
"2/3/1984","85","22.0121002197266","220","31.932","15.117","0","2.20109569695267","0.541753238738861","16.93439397",
"2/4/1984","85","22.0121002197266","220","31.93","15.537","0.24375888","2.12280079269818","0.623916224104141","11.70404748",
"2/5/1984","85","22.0121002197266","220","29.465","14.233","0","2.42656812687125","0.549423481732303","19.61465985",
"2/6/1984","85","22.0121002197266","220","29.031","11.647","0","2.5486347147024","0.310476662358492","19.785759012",
"2/7/1984","85","22.0121002197266","220","25.923","12.284","0.0549316224","2.08428881971543","0.548250436519381","10.96425045",
"2/8/1984","85","22.0121002197266","220","26.684","14.58","1.744079544","2.63022031528828","0.663619353114413","13.769602758",
"2/9/1984","85","22.0121002197266","220","27.749","8.77600000000001","0","2.11437642178539","0.543991525509463","20.19813768",
"2/10/1984","85","22.0121002197266","220","28.147","8.79199999999997","0","1.926338286936","0.546391525132307","20.34989883",
"2/11/1984","85","22.0121002197266","220","30.149","14.519","3.24783234","3.27177943241205","0.693726010407639","16.9176366",
"2/12/1984","85","22.0121002197266","220","29.375","15.146","1.12609872","2.37830632485693","0.638337846361268","19.28367828",
"2/13/1984","85","22.0121002197266","220","29.312","15.158","0","2.20527579614315","0.632163449096326","10.03111767",
"2/14/1984","85","22.0121002197266","220","27.081","15.73","0","2.12654070841098","0.553513040419236","10.16701668",
"2/15/1984","85","22.0121002197266","220","22.113","15.121","0.545883192","1.81429630132576","0.680377832712453","6.625801782",
"2/16/1984","85","22.0121002197266","220","31.438","12.041","0","1.5961450432088","0.598128051954378","19.258651962",
"2/17/1984","85","22.0121002197266","220","33.143","11.049","0","1.39921557999173","0.518172024369584","19.288575",
"2/18/1984","85","22.0121002197266","220","34.168","15.833","0","1.96889110376209","0.376019299374012","19.9502937",
"2/19/1984","85","22.0121002197266","220","32.289","18.851","0.0240325992","3.03936627399325","0.502347356283118","20.16146142",
"2/20/1984","85","22.0121002197266","220","33.479","17.22","0","3.32315421117076","0.471907644852004","20.74240665",
"2/21/1984","85","22.0121002197266","220","30.247","18.928","4.150774548","1.64167211650726","0.609319759110655","9.11890944",
"2/22/1984","85","22.0121002197266","220","32.781","15.626","0.16822818","2.89795431088519","0.541829377656668","21.138241968",
"2/23/1984","85","22.0121002197266","220","31.194","12.419","0","3.01943039678283","0.325309137238296","22.181401368",
"2/24/1984","85","22.0121002197266","220","29.946","9.55799999999999","0","2.78048476669841","0.222802538320211","22.522839552",
"2/25/1984","85","22.0121002197266","220","29.134","8.18799999999999","0","2.50936968520014","0.248606128660446","22.976548236",
"2/26/1984","85","22.0121002197266","220","30.463","7.65300000000002","0","2.08089940213161","0.249554231825326","23.306679",
"2/27/1984","85","22.0121002197266","220","30.6","7.86200000000002","0","2.34275782133412","0.243797118221503","23.352635448",
"2/28/1984","85","22.0121002197266","220","31.346","6.41300000000001","0","1.78308623054179","0.316759621701165","23.676525432",
"2/29/1984","85","22.0121002197266","220","32.284","6.52100000000002","0","2.00562004600434","0.288535091659396","23.495231592",
"3/1/1984","85","22.0121002197266","220","33.321","6.88299999999998","0","1.68342309821398","0.315872727713053","23.830983252",
"3/2/1984","85","22.0121002197266","220","33.389","7.74200000000002","0","2.38131403150295","0.278870845414172","23.350835088",
"3/3/1984","85","22.0121002197266","220","32.403","12.867","0","2.34928249516754","0.225927493064629","23.5631268",
"3/4/1984","85","22.0121002197266","220","32.688","8.79300000000001","0","2.50632105171621","0.209893808519976","22.896452196",
"3/5/1984","85","22.0121002197266","220","33.571","15.835","0","2.30817283185409","0.177862835805769","19.359168192",
"3/6/1984","85","22.0121002197266","220","36.668","15.429","0","1.28880568755612","0.212861484602516","21.93424074",
"3/7/1984","85","22.0121002197266","220","35.512","9.79199999999997","0","2.49541574027633","0.196558441739747","24.422748228",
"3/8/1984","85","22.0121002197266","220","35.766","9.76299999999998","0","2.88994124324014","0.208161670715715","23.903269668",
"3/9/1984","85","22.0121002197266","220","36.192","11.974","0","2.9113174385193","0.228678272355554","22.876204356",
"3/10/1984","85","22.0121002197266","220","35.69","11.857","0","2.86187712760815","0.211438259914555","23.99085342",
"3/11/1984","85","22.0121002197266","220","37.112","12.422","0","2.34047412173799","0.224249175412584","24.320873628",
"3/12/1984","85","22.0121002197266","220","37.629","13.121","0","2.08479354167169","0.268553442502993","24.057387792",
"3/13/1984","85","22.0121002197266","220","37.377","12.05","0","1.73901281799655","0.297783547765827","24.711362172",
"3/14/1984","85","22.0121002197266","220","37.936","15.255","0","2.32185887756647","0.143344087027621","24.722079408",
"3/15/1984","85","22.0121002197266","220","37.903","13.992","0","2.05724880076709","0.211674833846064","24.672321756",
"3/16/1984","85","22.0121002197266","220","38.23","12.628","0","2.0961129385096","0.286117113194918","24.7492836",
"3/17/1984","85","22.0121002197266","220","38.723","13.612","0","2.16709617844051","0.258753412072579","24.739655688",
"3/18/1984","85","22.0121002197266","220","40.014","14.22","0","2.30459483001708","0.268184990219559","24.596382816",
"3/19/1984","85","22.0121002197266","220","38.902","16.597","0","1.93436695117639","0.259798725607917","21.358009008",
"3/20/1984","85","22.0121002197266","220","37.571","18.358","0","2.84573239052874","0.164924048899216","25.5801897",
"3/21/1984","85","22.0121002197266","220","36.638","12.42","0","2.34751734335391","0.151783023128401","25.585950096",
"3/22/1984","85","22.0121002197266","220","36.728","15.561","0","2.34940256180438","0.128838646848109","26.093126988",
"3/23/1984","85","22.0121002197266","220","39.565","13.434","0","1.75118917005046","0.181521151217729","25.966609056",
"3/24/1984","85","22.0121002197266","220","38.662","13.883","0","2.14271862154019","0.310852794543864","25.504582608",
"3/25/1984","85","22.0121002197266","220","39.404","16.067","0","2.13069515698612","0.276541902492287","25.314129972",
"3/26/1984","85","22.0121002197266","220","40.486","17.198","0","2.01661273604853","0.261016183948929","18.599063184",
"3/27/1984","85","22.0121002197266","220","44.261","21.313","0","1.71438419007348","0.346461472416611","23.153456772",
"3/28/1984","85","22.0121002197266","220","40.457","21.612","0","2.5750764700679","0.249294684734625","25.82359398",
"3/29/1984","85","22.0121002197266","220","40.03","17.934","0","1.97563115973854","0.276081449709269","25.952750568",
"3/30/1984","85","22.0121002197266","220","41.305","15.633","0","1.83975064313533","0.258333099604684","26.0417376",
"3/31/1984","85","22.0121002197266","220","44.921","19.846","0","1.65017314497789","0.200491314363262","25.91821818",
"4/1/1984","85","22.0121002197266","220","45.582","22.382","0","2.15409181777639","0.257036841881161","22.487741784",
"4/2/1984","85","22.0121002197266","220","42.192","22.04","0","2.35423636775061","0.244817887689131","25.440401772",
"4/3/1984","85","22.0121002197266","220","41.83","25.804","0","3.15551230150156","0.194886308520692","19.574393364",
"4/4/1984","85","22.0121002197266","220","44.015","26.104","0","1.74776892414854","0.209309162561511","17.934029208",
"4/5/1984","85","22.0121002197266","220","38.636","20.756","0","2.81515170279309","0.261555754012779","12.574071882",
"4/6/1984","85","22.0121002197266","220","40.511","21.713","2.5371515808","2.31315257115303","0.357535274928729","25.449974316",
"4/7/1984","85","22.0121002197266","220","39.166","22.115","0.0274658184","2.59755912941655","0.338833355288141","19.3091643",
"4/8/1984","85","22.0121002197266","220","40.778","21.354","0.04806504","2.36916960927105","0.366901521915968","24.94139616",
"4/9/1984","85","22.0121002197266","220","39.361","21.894","1.8917075088","2.76812349276563","0.482906481255815","21.578004882",
"4/10/1984","85","22.0121002197266","220","37.554","22.831","0.2025603864","2.33989356768857","0.452564815119999","22.384540908",
"4/11/1984","85","22.0121002197266","220","38.76","22.646","0","2.53889515520582","0.368254149160038","21.994535772",
"4/12/1984","85","22.0121002197266","220","37.91","18.442","0","1.86515373816741","0.446685923934819","26.531705412",
"4/13/1984","85","22.0121002197266","220","38.947","14.435","0","1.90293546009741","0.30024443124641","27.812438352",
"4/14/1984","85","22.0121002197266","220","39.597","17.66","0","2.18809713603866","0.301662135083858","27.555340464",
"4/15/1984","85","22.0121002197266","220","43.486","18.413","0","1.48570888289818","0.213692748235717","26.632343124",
"4/16/1984","85","22.0121002197266","220","45.526","21.501","0","1.71263552195347","0.22114215063025","27.36197352",
"4/17/1984","85","22.0121002197266","220","43.786","21.145","0","2.17086917414286","0.173424540355512","27.475696836",
"4/18/1984","85","22.0121002197266","220","43.856","23.065","0","2.60164416517311","0.162326106882837","27.0517005",
"4/19/1984","85","22.0121002197266","220","44.372","21.258","0","1.72727069513383","0.160837153818055","27.13569714",
"4/20/1984","85","22.0121002197266","220","44.418","21.109","0","2.11472628232167","0.179188679577899","24.477633144",
"4/21/1984","85","22.0121002197266","220","48.057","26.846","0.3639224664","2.62734100085707","0.252647727454983","22.064063166",
"4/22/1984","85","22.0121002197266","220","36.425","26.011","0.1407624264","3.5247369918349","0.322720840243868","16.117143912",
"4/23/1984","85","22.0121002197266","220","40.847","23.359","0.0411987312","1.4474092913973","0.324167338110662","18.619262172",
"4/24/1984","85","22.0121002197266","220","44.598","20.11","0.8617399992","2.26985234642481","0.436530727467244","19.196150112",
"4/25/1984","85","22.0121002197266","220","37.788","20.263","0.09613044","2.29137544923501","0.526969988080741","19.04438808",
"4/26/1984","85","22.0121002197266","220","38.636","22.004","0","2.85660535974414","0.419986509974046","23.081904072",
"4/27/1984","85","22.0121002197266","220","39.957","23.633","0","2.44635476388726","0.306997368976064","16.990594632",
"4/28/1984","85","22.0121002197266","220","42.404","24.447","0","2.70558478823503","0.281818118263676","24.019817508",
"4/29/1984","85","22.0121002197266","220","42.938","23.247","0","2.73618316235377","0.217503753744477","28.391101632",
"4/30/1984","85","22.0121002197266","220","44.601","22.399","0","2.15749655979959","0.134378020968973","27.781769808",
"5/1/1984","85","22.0121002197266","220","42.419","16.758","0","1.93199929274873","0.22808197819522","29.0106738",
"5/2/1984","85","22.0121002197266","220","43.047","15.714","0","2.13379702276065","0.16921755852669","29.400590448",
"5/3/1984","85","22.0121002197266","220","44.317","16.891","0","1.74142179880907","0.248441140427709","29.08073628",
"5/4/1984","85","22.0121002197266","220","44.206","17.63","0","1.86661123485026","0.257080322430876","28.821396528",
"5/5/1984","85","22.0121002197266","220","45.069","19.115","0","1.76366613931826","0.23208520872848","28.57827339",
"5/6/1984","85","22.0121002197266","220","44.889","17.439","0","1.5196887940433","0.286483658532238","28.752906222",
"5/7/1984","85","22.0121002197266","220","47.321","21.105","0","2.04245155879824","0.380471110445356","25.746320592",
"5/8/1984","85","22.0121002197266","220","43.801","23.03","0","2.03746498571915","0.402753575369651","24.323622012",
"5/9/1984","85","22.0121002197266","220","43.779","24.91","0","2.59510161274361","0.393024438576248","22.33980189",
"5/10/1984","85","22.0121002197266","220","42.905","26.255","0.0137329056","3.72059380052175","0.368030268403971","22.252902768",
"5/11/1984","85","22.0121002197266","220","42.843","24.122","0","3.26900278620835","0.375046996248759","22.524417072",
"5/12/1984","85","22.0121002197266","220","43.103","24.335","0","2.92506737699755","0.351748950820936","22.077896958",
"5/13/1984","85","22.0121002197266","220","44.728","24.735","0","2.79213040535296","0.341494871692009","22.936849002",
"5/14/1984","85","22.0121002197266","220","45.571","24.875","0","2.29848171294076","0.209274684959224","24.090110532",
"5/15/1984","85","22.0121002197266","220","47.452","25.736","0","1.93608536933155","0.243707880766067","23.68429848",
"5/16/1984","85","22.0121002197266","220","52.698","27.819","0","1.79840237603696","0.287423349706692","22.910637132",
"5/17/1984","85","22.0121002197266","220","46.36","24.707","0.0343322712","2.78730947937932","0.404505849683129","26.69855346",
"5/18/1984","85","22.0121002197266","220","47.325","23.363","0","2.23053268442146","0.397729826744828","28.105382286",
"5/19/1984","85","22.0121002197266","220","44.978","23.058","0.0034332264","2.77392634694959","0.386477839537246","28.08405648",
"5/20/1984","85","22.0121002197266","220","46.916","20.651","0","2.02335521492569","0.201301673945112","29.20099932",
"5/21/1984","85","22.0121002197266","220","46.573","22.106","0","2.59084774392918","0.29443770260854","28.729130832",
"5/22/1984","85","22.0121002197266","220","49.608","21.72","0","2.08828283871092","0.243194520231335","29.168413578",
"5/23/1984","85","22.0121002197266","220","47.224","24.641","0","2.57616013423213","0.396717818184665","28.80017037",
"5/24/1984","85","22.0121002197266","220","47.503","24.331","0","2.97354499114599","0.380087001087639","28.63632258",
"5/25/1984","85","22.0121002197266","220","48.23","25.01","0.034332264","2.801566787166","0.441603292106856","20.61714672",
"5/26/1984","85","22.0121002197266","220","42.097","26.585","3.817751616","2.75415977546695","0.64516215787214","8.40763188",
"5/27/1984","85","22.0121002197266","220","33.015","25.936","15.7825290888","2.70560681939434","0.765291915927133","13.081333482",
"5/28/1984","85","22.0121002197266","220","31.787","24.844","2.8221139224","3.49975687700951","0.719618935248885","18.25891848",
"5/29/1984","85","22.0121002197266","220","38.264","23.359","4.3087017456","2.14008810624872","0.667117844235976","18.768431808",
"5/30/1984","85","22.0121002197266","220","37.849","24.4","0.34503948","2.40434980015285","0.614822103558564","10.67241978",
"5/31/1984","85","22.0121002197266","220","43.553","26.75","0","2.16842646825569","0.435162260504938","24.983270082",
"6/1/1984","85","22.0121002197266","220","41.838","27.735","0.0137329128","1.81627003730771","0.433994640893159","15.685027002",
"6/2/1984","85","22.0121002197266","220","42.946","26.969","0.0102996864","2.20428181307936","0.454495012974332","14.60823372",
"6/3/1984","85","22.0121002197266","220","41.006","27.779","1.70631252","2.27420707676474","0.496475183843185","14.441456268",
"6/4/1984","85","22.0121002197266","220","35.807","25.219","3.975680052","3.03462952586584","0.594303468065095","16.1239545",
"6/5/1984","85","22.0121002197266","220","30.109","24.607","2.7500184792","1.78941721688943","0.735681408028729","7.156578852",
"6/6/1984","85","22.0121002197266","220","35.152","23.251","0.0308990664","1.70961586279037","0.600939306945052","18.697619052",
"6/7/1984","85","22.0121002197266","220","36.817","25.854","0.92010492","1.60340921072989","0.559607423725434","20.7021339",
"6/8/1984","85","22.0121002197266","220","39.247","25.673","0.1476287064","2.33041416086564","0.578531445274591","15.152625882",
"6/9/1984","85","22.0121002197266","220","36.96","25.403","1.2393942264","2.94497314469989","0.599779306962726","22.02597666",
"6/10/1984","85","22.0121002197266","220","37.966","26.187","0","2.89184523256794","0.537769167266633","23.754263868",
"6/11/1984","85","22.0121002197266","220","36.206","26.405","0.260925624","2.16135954368003","0.548361007572415","12.88473264",
"6/12/1984","85","22.0121002197266","220","38.055","24.33","2.49252156","1.91045836455364","0.574127195052066","24.696117882",
"6/13/1984","85","22.0121002197266","220","36.636","25.344","1.58958576","2.95666831090038","0.673630681464102","20.085410592",
"6/14/1984","85","22.0121002197266","220","33.344","25.552","17.3755661328","2.91182836109137","0.727279233258422","22.690738098",
"6/15/1984","85","22.0121002197266","220","29.456","24.837","13.9114386","3.87204844367328","0.892628098933703","13.161712338",
"6/16/1984","85","22.0121002197266","220","27.822","24.024","10.66016844","3.31969639228937","0.868038727759904","4.691643894",
"6/17/1984","85","22.0121002197266","220","33.137","24.347","2.1629336904","2.54171780654639","0.734447143154825","19.654143732",
"6/18/1984","85","22.0121002197266","220","26.542","24.002","18.78833628","2.73995000661929","0.881104590177851","3.3010281",
"6/19/1984","85","22.0121002197266","220","30.012","23.973","3.9859781976","3.58570043437576","0.853433044611999","15.34461066",
"6/20/1984","85","22.0121002197266","220","31.782","23.501","6.945422544","2.77368113558546","0.798304404234169","22.41309465",
"6/21/1984","85","22.0121002197266","220","33.894","24.159","3.144834432","2.84262282190011","0.698992695798137","25.10223597",
"6/22/1984","85","22.0121002197266","220","35.006","24.304","0.4566204","2.35973959821778","0.613424596653793","10.37593341",
"6/23/1984","85","22.0121002197266","220","31.928","23.238","7.946206884","3.35978877508266","0.685779173336518","6.59210598",
"6/24/1984","85","22.0121002197266","220","34.443","23.192","6.92653608","2.6197024470008","0.67050378030345","19.46930355",
"6/25/1984","85","22.0121002197266","220","27.164","23.167","4.49924436","2.18486536131898","0.781842236681035","4.54150971",
